Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
IMMU-BC3-0828	0.00000000000000000	0.11088075636771831	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39278853755948040	0.00000000000000000	0.00000000000000000	0.24806303869989205	0.04581665919266328	0.00000000000000000	0.00000000000000000	0.01693888929399152	0.09940572521796895	0.00229787936224508	0.00000000000000000	0.01177433312745552	0.00000000000000000	0.00000000000000000	0.05276380046932568	0.01927038070925936	0.00000000000000000	0.00000000000000000	0.05140376057367885	1.09469222479232653
IMMU-BC3-0830	0.03159583215010044	0.00000000000000000	0.00000000000000000	0.04652346622740896	0.00000000000000000	0.25825489296141751	0.00000000000000000	0.00000000000000000	0.27600226217119800	0.00000000000000000	0.00000000000000000	0.04821891681521296	0.00590146022021753	0.06350714051110962	0.00000000000000000	0.11838906485768930	0.00000000000000000	0.00903948470056849	0.03451844321637071	0.00000000000000000	0.05134473803369653	0.05670429813500999	0.00000000000000000	0.02222272663602478	1.09451001979971752
IMMU-BC3-0833	0.00000000000000000	0.22385743160691393	0.00000000000000000	0.15853663728010867	0.00000000000000000	0.25782458900751404	0.00000000000000000	0.17321536157802281	0.02805632176322017	0.00000000000000000	0.01995494137618851	0.00000000000000000	0.03380030412218252	0.06230778834493000	0.00000000000000000	0.00000000000000000	0.00790941949365909	0.00449674391720090	0.00000000000000000	0.00000000000000000	0.03004046151005930	0.00000000000000000	0.00000000000000000	0.03514378327771765	1.10358623721552562
IMMU-BC3-0835	0.00000000000000000	0.05276427913881987	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19940624355218545	0.00000000000000000	0.05665992226810158	0.09536814440354760	0.08933507273326130	0.00000000000000000	0.11764968718353168	0.00000000000000000	0.29694418702195358	0.00000000000000000	0.06036850604056106	0.00000000000000000	0.00000000000000000	0.00042508231565559	0.00000000000000000	0.02034783752243925	0.01073103781994313	0.00000000000000000	0.02641401731979769	1.11356083216123913
IMMU-BC3-0836	0.00000000000000000	0.01364524881074117	0.06589523462572321	0.11557337475971993	0.00000000000000000	0.44482115308661624	0.00000000000000000	0.00000000000000000	0.18969285834379057	0.00000000000000000	0.00000000000000000	0.02185910712603256	0.04290583349177975	0.03683252971254832	0.01241551438110093	0.05635914566194734	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03211818800318498	1.11746172543263134
IMMU-BC3-0837	0.12332126547610975	0.00000000000000000	0.00700631026753303	0.00000000000000000	0.06428554182857169	0.17103685220986214	0.00000000000000000	0.00000000000000000	0.36793637285885511	0.00000000000000000	0.09633512354182934	0.00000000000000000	0.05692305669396059	0.08762680614421429	0.00679227098387845	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01873639999518567	0.00000000000000000	0.00000000000000000	0.04440201021127087	1.09881534519878366
IMMU-BC3-0838	0.00000000000000000	0.05466920897903241	0.00000000000000000	0.09574684520446754	0.00000000000000000	0.31557351045747017	0.00000000000000000	0.00000000000000000	0.16613417007029335	0.00000000000000000	0.02260727573147414	0.00718376240810669	0.01365096176194019	0.12275206585233132	0.12184771043918807	0.00929982326637097	0.01535563920934552	0.00000000000000000	0.05278413372693275	0.00000000000000000	0.00239489289304692	0.00000000000000000	0.00000000000000000	0.02639242301378774	1.09968511952377490
IMMU-BC3-0839	0.00000000000000000	0.06755102414181140	0.00000000000000000	0.01641139864019320	0.00000000000000000	0.61710066130990393	0.00000000000000000	0.02450705690463726	0.10907869312062018	0.00000000000000000	0.00000000000000000	0.06805956881943823	0.01210531508593812	0.02211374443113943	0.03632600570486885	0.00783902542421796	0.00281154481155641	0.00000000000000000	0.01231046005321641	0.00000000000000000	0.00378550155245853	0.00000000000000000	0.00000000000000000	0.02714292044861594	1.14282902688396382
IMMU-BC3-0846	0.00000000000000000	0.23803928513890224	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51113053464855718	0.00000000000000000	0.04387181297756160	0.09595506588320156	0.00000000000000000	0.04438346313482713	0.00000000000000000	0.00143660493405876	0.03618523299076887	0.00032617210997903	0.00092660039944181	0.01327132067064563	0.00000000000000000	0.01261491078653649	0.00000000000000000	0.00185899632551956	0.00000000000000000	0.00000000000000000	0.05898885666878732	1.10515401861554374
IMMU-BC3-0848	0.09840764938399117	0.00000000000000000	0.01068946963842300	0.02564819195351662	0.00000000000000000	0.38992003640722023	0.00000000000000000	0.00000000000000000	0.11006039200484928	0.00000000000000000	0.00000000000000000	0.08239893928109143	0.01756970014649759	0.15028566893414461	0.00000000000000000	0.06616929690976552	0.00000000000000000	0.00000000000000000	0.04452091796789724	0.00000000000000000	0.00432973737260331	0.00000000000000000	0.00000000000000000	0.03301276059061022	1.09246054835482442
IMMU-BC3-0849	0.00000000000000000	0.22173930690584989	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22377314158004519	0.00000000000000000	0.13780456306442082	0.12573665764464445	0.01280437497432172	0.00000000000000000	0.00000000000000000	0.02293860592859882	0.20270480739873897	0.00000000000000000	0.00927873779248714	0.00403440577566612	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03918539893522691	0.00000000000000000	0.00000000000000000	0.01089999013757849	1.09592910097207241
IMMU-BC3-0850	0.00000000000000000	0.01372124309073922	0.00000000000000000	0.26097164611323564	0.27718828881602842	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17456915946350468	0.00000000000000000	0.07731564945145791	0.00000000000000000	0.00000000000000000	0.10647973590181209	0.00453917450803712	0.01950350624729588	0.01360719930278489	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04455585702734665	0.00754854007775749	0.00000000000000000	0.01410537540392651	1.13535787773094787
IMMU-BC3-0851	0.00000000000000000	0.25683909779200559	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42230499589112558	0.00000000000000000	0.03285295984113186	0.11454779680156726	0.00000000000000000	0.02910972679115480	0.00000000000000000	0.01738392420269903	0.06707638511771805	0.00710060990841695	0.01001688025067124	0.01340719343102758	0.00000000000000000	0.00910051230724059	0.00000000000000000	0.02025991766524151	0.00000000000000000	0.00000000000000000	0.04714710045032579	1.09193441336810126
IMMU-BC3-0858	0.05241949477785728	0.00000000000000000	0.00648822705697252	0.02467023112734595	0.13240361821596450	0.06545347238668067	0.00000000000000000	0.00000000000000000	0.17702749091297873	0.00000000000000000	0.17150521888368545	0.00000000000000000	0.00000000000000000	0.25087402954442944	0.01055816958732497	0.01462915622792226	0.00000000000000000	0.00000000000000000	0.05243659599766016	0.00000000000000000	0.04153429528117802	0.00000000000000000	0.00000000000000000	0.03890926936671609	1.08854712466958081
IMMU-BC3-0873	0.00000000000000000	0.00377132724371303	0.08682222729220976	0.00592472738105563	0.00000000000000000	0.44924884296558842	0.00000000000000000	0.00000000000000000	0.06364610509315481	0.00000000000000000	0.08818983126540204	0.00000000000000000	0.00413179969121323	0.25439655818621670	0.00992476485389380	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03127008513138757	0.00267373089616507	0.00000000000000000	0.00000000000000000	0.01523135664735303	1.10602807971177097
IMMU-BC3-0893	0.00000000000000000	0.06410513726265699	0.01948061964869873	0.00000000000000000	0.00000000000000000	0.59127780092214899	0.00000000000000000	0.00000000000000000	0.15328814382163608	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06365379839740780	0.05500079990875623	0.00176895624717793	0.00957277603688936	0.00000000000000000	0.00068194510745883	0.00000000000000000	0.00000000000000000	0.04117002264716912	0.00000000000000000	0.00000000000000000	0.04803171011639099	1.11158357100819716
IMMU-BC3-0903	0.05768344271146094	0.00000000000000000	0.02052878109395130	0.07349308074294467	0.00000000000000000	0.27807258238820343	0.00000000000000000	0.00000000000000000	0.21675482077745178	0.00000000000000000	0.00000000000000000	0.13242446286883991	0.00000000000000000	0.02114519505961343	0.00000000000000000	0.10098829676632783	0.00000000000000000	0.00000000000000000	0.03463493290105557	0.00000000000000000	0.06427440469015126	0.00000000000000000	0.00000000000000000	0.03620435648081271	1.10612120876745124
IMMU-BC3-0904	0.00000000000000000	0.09862801947154501	0.00000000000000000	0.15499319365304867	0.00000000000000000	0.21701802147218638	0.00000000000000000	0.00000000000000000	0.24959588117778508	0.00000000000000000	0.00000000000000000	0.02262740070595701	0.00987608634490415	0.13150071201283323	0.06974951832108657	0.01011985871951071	0.00270088324025115	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03319042488089231	0.00000000000000000	0.00000000000000000	0.03123086264223281	1.10116585538491285
IMMU-BC3-0912	0.03084960940854207	0.00000000000000000	0.24646252641751387	0.12923095563897216	0.00000000000000000	0.10328041562848898	0.00000000000000000	0.00000000000000000	0.20684156339054582	0.00000000000000000	0.00507968386542448	0.00706925889640938	0.00950460920945432	0.07442292540126580	0.01771311882220719	0.06482089280831838	0.00000000000000000	0.00000000000000000	0.03680238603450726	0.00000000000000000	0.06792205447835026	0.00000000000000000	0.00000000000000000	0.02153834203327473	1.07050458605812815
IMMU-BC3-0916	0.00000000000000000	0.02109621690747351	0.00000000000000000	0.17463025171394045	0.00000000000000000	0.11307617804174991	0.00000000000000000	0.00000000000000000	0.16777922248459812	0.00000000000000000	0.00000000000000000	0.04505856095358710	0.00000000000000000	0.23548312184023024	0.06268136825094130	0.12268761081547831	0.00000000000000000	0.00000000000000000	0.02412639747531488	0.00000000000000000	0.03338107151668616	0.00000000000000000	0.00000000000000000	0.08029496375558369	1.07158734380332676
IMMU-BC3-0923	0.08383640273524820	0.00000000000000000	0.01592360155964976	0.10200383654739884	0.00000000000000000	0.20656340364947837	0.00000000000000000	0.00000000000000000	0.17379649247394102	0.00000000000000000	0.00000000000000000	0.06099178153689187	0.02497464580584128	0.10460863034632931	0.00000000000000000	0.16573984039838610	0.00000000000000000	0.00000000000000000	0.03992623922888698	0.00000000000000000	0.02163512571794817	0.00000000000000000	0.00000000000000000	0.04084896938020166	1.07663952875564006
IMMU-BC3-0929	0.03063206857489826	0.00000000000000000	0.10861369120611508	0.08572242475184881	0.00000000000000000	0.34699999917136193	0.00000000000000000	0.00000000000000000	0.21729887404257398	0.00000000000000000	0.00000000000000000	0.05658505579448514	0.04983136505018387	0.01982342578397405	0.03995652467912036	0.04453657094543848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04523853361864757	1.09616753949822598
IMMU-BC3-0935	0.00000000000000000	0.01510363003430473	0.10747571238552557	0.07229150441945550	0.00000000000000000	0.30671009625264356	0.00000000000000000	0.00000000000000000	0.29022734382972459	0.00000000000000000	0.03554025053580663	0.00000000000000000	0.01245748742574809	0.05110807186322100	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03486810775100087	0.00000000000000000	0.06807727578687817	0.00614051971569127	0.00000000000000000	0.00000000000000000	0.04115923789516253	1.09613452858092186
IMMU-BC3-0937	0.00000000000000000	0.15947994596750040	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38749719742397531	0.00000000000000000	0.01026629699028925	0.28419341337602971	0.00000000000000000	0.01269262884990421	0.00000000000000000	0.03121956981429936	0.07831666061892285	0.00000000000000000	0.00000000000000000	0.00480248400553396	0.00046751426697399	0.00000000000000000	0.03106428868657084	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00362450155842070	1.12272607553161508
IMMU-BC3-0938	0.00000000000000000	0.17812451713089344	0.00000000000000000	0.13556401062245080	0.00000000000000000	0.32339656533885158	0.00000000000000000	0.00000000000000000	0.18234654878321618	0.00000000000000000	0.00000000000000000	0.01635283940172620	0.04666555053115714	0.03778898026581502	0.00000000000000000	0.00000000000000000	0.00076900388963652	0.00000000000000000	0.07647523627573333	0.00000000000000000	0.00251674776051977	0.00000000000000000	0.00000000000000000	0.04099673767536374	1.09935491815414510
IMMU-BC3-0944	0.07020128994755957	0.00000000000000000	0.00992860365779267	0.04987033608416042	0.00000000000000000	0.35805351405895353	0.00000000000000000	0.00000000000000000	0.18504743508415208	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21325188054165481	0.08398728558080641	0.01335816123230112	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01630149381261940	0.00000000000000000	0.00000000000000000	0.03905440030534604	1.08895182758237108
IMMU-BC3-1001	0.06399164632786063	0.00000000000000000	0.09235448252352739	0.08273910252996848	0.00000000000000000	0.28233531945711743	0.00000000000000000	0.00000000000000000	0.25545454465962475	0.00000000000000000	0.03052299580651095	0.00000000000000000	0.04026268486821367	0.08544811695181471	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02991264553040229	0.01398724387631749	0.00000000000000000	0.02299121746864221	0.00000000000000000	0.00000000000000000	0.06070927638427128	1.07826990359619046
IMMU-BC3-1033	0.00000000000000000	0.11880795920515710	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45613424174657763	0.00000000000000000	0.00664129007801058	0.11469089982111615	0.01458015223106830	0.09840370848570600	0.00000000000000000	0.01153437285504605	0.03953745074026013	0.00000000000000000	0.08710823914961528	0.00000000000000000	0.00255517314984027	0.00000000000000000	0.00000000000000000	0.05000651253760247	0.00000000000000000	0.00000000000000000	0.10861171396758269	1.06630809722890363
IMMU-BC3-1063	0.00000000000000000	0.12846361216746546	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42608989213623588	0.00000000000000000	0.07373465066058667	0.23867057327165025	0.01686185152343950	0.05692837118760047	0.00000000000000000	0.00000000000000000	0.03874325936058463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00357881469181938	0.00457434519625619	0.00000000000000000	0.01235462980436156	0.00000000000000000	0.00000000000000000	0.10081505083943726	1.09517101953131180
